,Revenue,Cost of Goods Sold,SG&A,EBIT,Net Income,Cash and Cash Equivalents,Recievables,Inventories,Other Current Assets,PP&E,Other Assets,Debt in Current Liabilities,Accounts Payable,Taxes Payable,Other Current Liabilities,Total Liabilities,timestemp,EBIT/EV,gevkey,gvkey
1929,0.12801262736320496,0.07036419957876205,0.11700627952814102,0.5747316479682922,0.5606842041015625,0.1402929425239563,0.4618009030818939,0.33211350440979004,0.819384753704071,0.4076762795448303,0.6481806635856628,0.33975499868392944,0.4225306808948517,0.4730376899242401,0.7186457514762878,0.5017853379249573,2016-06-30,0.012510443596156157,4510,4510
1930,0.17208339273929596,0.0679672360420227,0.11750488728284836,0.673162043094635,0.673015832901001,0.16298170387744904,0.36375805735588074,0.11611033976078033,0.529895007610321,0.3405822217464447,0.556575357913971,0.23890282213687897,0.1608833223581314,0.2903347909450531,0.46163642406463623,0.21040605008602142,2016-09-30,0.012338289548884546,4510,4510
1931,0.11096757650375366,0.06919099390506744,0.10938561707735062,0.6771462559700012,0.6421807408332825,0.14241145551204681,0.5006123781204224,0.4313516616821289,0.8641442060470581,0.4561504125595093,0.6970905661582947,0.43958133459091187,0.5167605876922607,0.4729670584201813,0.767367959022522,0.6213325262069702,2016-12-31,0.003780494319120407,4510,4510
1932,0.1486504077911377,0.07063859701156616,0.11270846426486969,0.660979151725769,0.6748683452606201,0.12387590855360031,0.3069644570350647,0.09726988524198532,0.4670465886592865,0.35003694891929626,0.4081149101257324,0.23066294193267822,0.12987647950649261,0.2706497013568878,0.36834579706192017,0.16873310506343842,2017-03-31,-0.008792539442713436,4510,4510
1933,0.28369542956352234,0.13898149132728577,0.2583589553833008,0.4812376797199249,0.47296637296676636,0.22649195790290833,0.3474554121494293,0.2827574908733368,0.6291104555130005,0.4266221523284912,0.40183207392692566,0.11905161291360855,0.41614073514938354,0.6497629880905151,0.6106971502304077,0.42585277557373047,2017-06-30,0.008343705967906316,4510,4510
1934,0.1947196125984192,0.09467294067144394,0.17656530439853668,0.4452733099460602,0.4563819169998169,0.1594517081975937,0.36362019181251526,0.22647029161453247,0.6612425446510315,0.3874240219593048,0.43741315603256226,0.1616733968257904,0.3265301287174225,0.5396355986595154,0.5862873792648315,0.3520813286304474,2017-09-30,0.0045941562030250745,4510,4510
1935,0.8119223713874817,0.44387710094451904,0.7815386652946472,0.8935606479644775,0.8691441416740417,0.19372744858264923,0.6808804869651794,0.6053212881088257,0.6794705986976624,0.8417081236839294,0.4827140271663666,0.40043312311172485,0.7034153342247009,0.5051798224449158,0.598323404788971,0.7975377440452576,2017-12-31,0.05267514282342836,4510,4510
1936,0.8764040470123291,0.4873213768005371,0.8657732605934143,0.9171882271766663,0.9024041295051575,0.20135830342769623,0.794975757598877,0.7009337544441223,0.6792262196540833,0.916474461555481,0.450930118560791,0.5041100382804871,0.7631059288978577,0.4595520496368408,0.5546377897262573,0.8681992292404175,2018-03-31,0.027883892358952247,4510,4510
1937,0.8674269914627075,0.4493972957134247,0.847130298614502,0.9085912704467773,0.8977271914482117,0.18217679858207703,0.7320239543914795,0.6031367182731628,0.6846202611923218,0.8737552762031555,0.4591796398162842,0.419111967086792,0.6959757208824158,0.46343356370925903,0.5599696040153503,0.8101547360420227,2018-06-30,0.01123287607528435,4510,4510
1938,0.05740028992295265,0.064440056681633,0.05978662520647049,0.08440202474594116,0.09696739912033081,0.1809496432542801,0.13521088659763336,0.07355997711420059,0.08330612629652023,0.06303704530000687,0.03402257710695267,0.14500704407691956,0.11403099447488785,0.10944681614637375,0.449115127325058,0.05160367861390114,1990-03-31,0.07009022300402883,4881,4881
1939,0.0575973317027092,0.06474357098340988,0.06001858040690422,0.08463062345981598,0.09715171158313751,0.18147076666355133,0.1352539360523224,0.0737956091761589,0.08350230008363724,0.06321075558662415,0.033990178257226944,0.14527811110019684,0.11407744139432907,0.10978655517101288,0.44910502433776855,0.051658276468515396,1990-06-30,0.08609913942434277,4881,4881
1940,0.05785415321588516,0.06513939797878265,0.06032063812017441,0.08492822200059891,0.09739167988300323,0.18214966356754303,0.13530965149402618,0.07410228252410889,0.08375747501850128,0.0634368509054184,0.03394809365272522,0.14563031494617462,0.11413735151290894,0.1102289929986,0.44909173250198364,0.05172908306121826,1990-09-30,0.10034553767756796,4881,4881
1941,0.05784258991479874,0.06512153893709183,0.06030707433819771,0.08491486310958862,0.09738088399171829,0.18211904168128967,0.135307177901268,0.07408847659826279,0.08374600112438202,0.06342670321464539,0.033950015902519226,0.1456144154071808,0.1141347736120224,0.11020907759666443,0.4490923583507538,0.051725924015045166,1990-12-31,0.05750049600490595,4881,4881
1942,0.05777503550052643,0.06501749902963638,0.06022770330309868,0.08483658730983734,0.09731771796941757,0.18194013833999634,0.1352926641702652,0.07400793582201004,0.08367899805307388,0.0633673295378685,0.03396112099289894,0.14552198350429535,0.11411920934915543,0.11009269207715988,0.4490959644317627,0.05170737951993942,1991-03-31,0.045894203840645936,4881,4881
1943,0.0581924170255661,0.0656614825129509,0.060718685388565063,0.08531973510980606,0.09770697355270386,0.18304069340229034,0.1353829950094223,0.0745059922337532,0.08409319072961807,0.06373462080955505,0.03389335796236992,0.14609266817569733,0.11421642452478409,0.1108107641339302,0.44907480478286743,0.05182219669222832,1991-06-30,0.055023030001244866,4881,4881
1944,0.05891987308859825,0.06678593158721924,0.0615738183259964,0.08615975081920624,0.09838341921567917,0.18495354056358337,0.13553844392299652,0.07537170499563217,0.08481238037347794,0.06437316536903381,0.03377671167254448,0.1470799595117569,0.1143830195069313,0.11205926537513733,0.44903838634490967,0.05202047899365425,1991-09-30,0.06602917775827967,4881,4881
1945,0.0576203390955925,0.06477893888950348,0.060045596212148666,0.08465731143951416,0.0971733033657074,0.18153195083141327,0.13525888323783875,0.07382302731275558,0.08352512121200562,0.0632309764623642,0.033986374735832214,0.14530961215496063,0.1140827164053917,0.10982625186443329,0.44910377264022827,0.05166458338499069,1991-12-31,0.04191305300043801,4881,4881
1946,0.057566773146390915,0.06469645351171494,0.059982601553201675,0.0845952033996582,0.0971231460571289,0.1813899129629135,0.13524731993675232,0.07375908643007278,0.08347190916538239,0.06318385154008865,0.03399522602558136,0.1452360600233078,0.11407030373811722,0.10973386466503143,0.4491066038608551,0.05164983123540878,1992-03-31,0.03424120793475459,4881,4881
1947,0.058337338268756866,0.06588524580001831,0.060889095067977905,0.08548732101917267,0.09784197807312012,0.1834225058555603,0.13541410863399506,0.07467867434024811,0.0842367559671402,0.06386196613311768,0.033869918435811996,0.14629003405570984,0.1142498180270195,0.11105979233980179,0.44906750321388245,0.05186184123158455,1992-06-30,0.041536636013052505,4881,4881
1948,0.05942564830183983,0.06756970286369324,0.06216840073466301,0.08674236387014389,0.09885192662477493,0.18627698719501495,0.1356458216905594,0.07597246766090393,0.08531080186367035,0.06481654196977615,0.03369713947176933,0.14776155352592468,0.11449810117483139,0.11292488873004913,0.44901391863822937,0.05215749889612198,1992-09-30,0.05328031274979345,4881,4881
1949,0.05786905065178871,0.06516245007514954,0.06033832207322121,0.08494552969932556,0.09740555286407471,0.18218843638896942,0.13531307876110077,0.07412020117044449,0.08377240598201752,0.06345013529062271,0.03394579514861107,0.1456507444381714,0.11414119601249695,0.11025459319353104,0.4490911662578583,0.051733292639255524,1992-12-31,0.034795103239609576,4881,4881
1950,0.05692964792251587,0.06371627748012543,0.059232935309410095,0.08385538309812546,0.09652627259492874,0.17970088124275208,0.13510799407958984,0.07299680262804031,0.08283694833517075,0.06262203305959702,0.0341009683907032,0.1443570852279663,0.11392012983560562,0.10863402485847473,0.4491400122642517,0.051473017781972885,1993-03-31,0.031796660125044694,4881,4881
1951,0.05972394719719887,0.06803300976753235,0.06251949816942215,0.08708545565605164,0.09912734478712082,0.18705280125141144,0.1357094943523407,0.07632678002119064,0.08560452610254288,0.06507829576730728,0.03365122154355049,0.14816196262836456,0.11456674337387085,0.11343416571617126,0.44900038838386536,0.052238330245018005,1993-06-30,0.04510530895067294,4881,4881
1952,0.06554431468248367,0.0771464854478836,0.0693385973572731,0.09369592368602753,0.10442113876342773,0.20195305347442627,0.13688097894191742,0.08314142376184464,0.09122664481401443,0.0701243206858635,0.032813604921102524,0.15568339824676514,0.11580754816532135,0.12324246764183044,0.4487515091896057,0.05374749004840851,1993-09-30,0.038983978762305166,4881,4881
1953,0.06148866191506386,0.07077904790639877,0.06459005177021027,0.08910583704710007,0.10074996203184128,0.1916353851556778,0.1360735148191452,0.0784088745713234,0.08732764422893524,0.06661640852689743,0.0333826057612896,0.15049734711647034,0.11495355516672134,0.11643552780151367,0.448917418718338,0.052706293761730194,1993-12-31,0.0313145760044109,4881,4881
1954,0.0606507770717144,0.069473497569561,0.06360755115747452,0.08814835548400879,0.09998128563165665,0.1894647628068924,0.1359022855758667,0.07742240279912949,0.08651185780763626,0.06588739156723022,0.033508822321891785,0.14939500391483307,0.11477217078208923,0.11501333862543106,0.4489564299583435,0.05248560383915901,1994-03-31,0.02773621364514691,4881,4881
1955,0.07309259474277496,0.08916141092777252,0.07812675088644028,0.10205772519111633,0.11106524616479874,0.22035759687423706,0.13830925524234772,0.09175572544336319,0.09828305244445801,0.07657195627689362,0.03191766515374184,0.1647080034017563,0.1173187792301178,0.1355758011341095,0.4485359787940979,0.055580366402864456,1994-06-30,0.057902040057902025,4881,4881
1956,0.06139502674341202,0.07063319534063339,0.06448054313659668,0.08899905532598495,0.10066411644220352,0.1913919895887375,0.13605493307113647,0.07829909771680832,0.0872369259595871,0.06653536111116409,0.033396851271390915,0.15037484467029572,0.11493415385484695,0.11627668142318726,0.44892215728759766,0.05268200486898422,1994-09-30,0.04257267736787554,4881,4881
1957,0.07727857679128647,0.09588877856731415,0.08296483010053635,0.10660237073898315,0.11465868353843689,0.23011068999767303,0.13907691836357117,0.09642549604177475,0.10209930688142776,0.08011374622583389,0.031503286212682724,0.16938714683055878,0.11813915520906448,0.14222736656665802,0.4484691321849823,0.056550297886133194,1994-12-31,0.045220112422492235,4881,4881
1958,0.07603710144758224,0.09389051795005798,0.08153364807367325,0.1052611842751503,0.11359887570142746,0.22724932432174683,0.13885147869586945,0.09504912048578262,0.10097458958625793,0.07906607538461685,0.031621016561985016,0.16802267730236053,0.11789809912443161,0.1402684897184372,0.4484858810901642,0.0562661774456501,1995-03-31,0.014879126685263703,4881,4881
1959,0.07581251114606857,0.09353207796812057,0.08127748221158981,0.10501822829246521,0.11340498179197311,0.22671306133270264,0.13881437480449677,0.09480267763137817,0.10077307373285294,0.07887983322143555,0.03164510801434517,0.16777583956718445,0.117860808968544,0.1399110108613968,0.4484929144382477,0.05621682479977608,1995-06-30,0.038515090306512664,4881,4881
1960,0.07031047344207764,0.08471257984638214,0.07489694654941559,0.09900195151567459,0.10864249616861343,0.2136925756931305,0.13779258728027344,0.08861029148101807,0.09571073204278946,0.07420682907104492,0.03222544118762016,0.16147199273109436,0.11677143722772598,0.13108018040657043,0.44860243797302246,0.054919373244047165,1995-09-30,0.02744561143050971,4881,4881
1961,0.06796286255121231,0.08097708225250244,0.07216419279575348,0.09640038758516312,0.10657453536987305,0.20795445144176483,0.13735054433345795,0.08593063801527023,0.09351619333028793,0.0722028985619545,0.032506465911865234,0.1586606800556183,0.11630526930093765,0.12724032998085022,0.448672354221344,0.05434998497366905,1995-12-31,0.04947752350759475,4881,4881
1962,0.06329445540904999,0.07360731065273285,0.06670905649662018,0.09115899354219437,0.10239280760288239,0.19625212252140045,0.13644206523895264,0.080528125166893,0.08907640725374222,0.06818599998950958,0.033123861998319626,0.15283866226673126,0.11534661054611206,0.11948048323392868,0.4488432705402374,0.05317799374461174,1996-03-31,0.022485767264926463,4881,4881
1963,0.06603876501321793,0.07792926579713821,0.06991863995790482,0.09425117820501328,0.10486259311437607,0.20317910611629486,0.1369805932044983,0.08371569216251373,0.09169862419366837,0.07055234163999557,0.032750777900218964,0.1562996506690979,0.1159147322177887,0.124062180519104,0.4487370550632477,0.05387338623404503,1996-06-30,0.039156145117468434,4881,4881
1964,0.07931213080883026,0.099169060587883,0.08530621230602264,0.10878860205411911,0.11638326942920685,0.2347220927476883,0.13944904506206512,0.09866836667060852,0.10393302142620087,0.08183030039072037,0.031322963535785675,0.17158162593841553,0.11854160577058792,0.14540879428386688,0.44845283031463623,0.057013217359781265,1996-09-30,0.04716028464038316,4881,4881
1965,0.11333280801773071,0.15370476245880127,0.12308895587921143,0.14359349012374878,0.1438295692205429,0.299618124961853,0.14601989090442657,0.1335994154214859,0.1332022100687027,0.11064919829368591,0.02997390739619732,0.20156356692314148,0.12626156210899353,0.19370783865451813,0.44962844252586365,0.06432714313268661,1996-12-31,0.045160439652171265,4881,4881
1966,0.06760598719120026,0.08041245490312576,0.07174970209598541,0.09600280970335007,0.10625699162483215,0.20706595480442047,0.1372843086719513,0.08552297204732895,0.09318140894174576,0.07189878821372986,0.032551880925893784,0.1582290530204773,0.11623694002628326,0.12665271759033203,0.4486852288246155,0.05426348000764847,1997-03-31,0.020917943270871084,4881,4881
1967,0.06839384883642197,0.08166287839412689,0.0726676806807518,0.09687963128089905,0.10695502161979675,0.20900924503803253,0.1374334990978241,0.08642586320638657,0.0939217358827591,0.07257271558046341,0.03245418146252632,0.1591840237379074,0.11639353632926941,0.12794789671897888,0.44865986704826355,0.054456278681755066,1997-06-30,0.029501393414636437,4881,4881
1968,0.08310204744338989,0.1052967831492424,0.08965077996253967,0.1128261387348175,0.11956317722797394,0.2430996298789978,0.14014114439487457,0.10280293226242065,0.1073165014386177,0.085022933781147,0.0310199074447155,0.17554216086864471,0.11929824948310852,0.15125221014022827,0.44844725728034973,0.05786243453621864,1997-09-30,0.031912481759050225,4881,4881
1969,0.13426457345485687,0.18509499728679657,0.14438672363758087,0.16367514431476593,0.16008882224559784,0.3276461958885193,0.15090599656105042,0.15245108306407928,0.15052607655525208,0.1292041689157486,0.030568240210413933,0.2142026573419571,0.13271357119083405,0.21844077110290527,0.45180439949035645,0.06883425265550613,1997-12-31,0.05476955948335199,4881,4881
1970,0.0857720896601677,0.10961392521858215,0.09268874675035477,0.11564257740974426,0.12178248167037964,0.24886742234230042,0.14062164723873138,0.10567273944616318,0.10967029631137848,0.08726109564304352,0.030826471745967865,0.1782297044992447,0.11982609331607819,0.1553061455488205,0.44845524430274963,0.05844667926430702,1998-03-31,0.017422571701536594,4881,4881
1971,0.08462956547737122,0.10776332020759583,0.09138740599155426,0.11443990468978882,0.12083680182695389,0.24643193185329437,0.14041215181350708,0.10444498062133789,0.10866297781467438,0.0863000899553299,0.030904658138751984,0.17708726227283478,0.11959286034107208,0.15357990562915802,0.44844651222229004,0.05819522589445114,1998-06-30,0.027726837879547918,4881,4881
1972,0.09149530529975891,0.11887751519680023,0.09916356950998306,0.12161032110452652,0.1264745146036148,0.26068565249443054,0.14167915284633636,0.11173733323812485,0.11466789990663528,0.09207367151975632,0.030488532036542892,0.183726966381073,0.12101959437131882,0.16379530727863312,0.44854554533958435,0.059689637273550034,1998-09-30,0.0372906615092332,4881,4881
